feature,factor,value,view
NC_059448.1+LOC106576454,Factor11,-0.00208434336475374,HostRNA
NC_059468.1+LOC106588632,Factor11,0.00034335631457269,HostRNA
NC_059452.1+LOC106562962,Factor11,-0.0615545187418817,HostRNA
NC_059454.1+LOC106567965,Factor11,-6.96922989509153e-05,HostRNA
NC_059451.1+elavl4,Factor11,-4.89758166283606e-05,HostRNA
NC_059447.1+LOC106606396,Factor11,0.0025488579851618,HostRNA
NC_059442.1+lyz,Factor11,0.00131372624293488,HostRNA
NC_059444.1+LOC101448011,Factor11,0.861539183668894,HostRNA
NC_059457.1+alpi.2,Factor11,-0.000777948178816048,HostRNA
NC_059451.1+LOC106560296,Factor11,-0.000590914347448483,HostRNA
NC_059442.1+slc5a1,Factor11,-0.000124739883794743,HostRNA
NC_059451.1+meltf,Factor11,-2.03592223002383e-05,HostRNA
NC_059450.1+LOC106612870,Factor11,0.0108241290736112,HostRNA
NC_059455.1+LOC106570558,Factor11,0.000322037643340736,HostRNA
NC_059459.1+sb:cb1058,Factor11,-0.0002928702293257,HostRNA
NC_059445.1+LOC123742455,Factor11,-0.00165684427578459,HostRNA
NC_059452.1+LOC106563358,Factor11,-0.00119523104676875,HostRNA
NC_059455.1+LOC106569843,Factor11,0.0310011444492208,HostRNA
NC_059449.1+LOC106610225,Factor11,-0.00106006165829059,HostRNA
NC_059457.1+LOC106573930,Factor11,0.000926221275770729,HostRNA
NC_059454.1+LOC106567727,Factor11,0.000206202807365327,HostRNA
NC_059460.1+LOC106578378,Factor11,0.213177618462206,HostRNA
NC_059451.1+faxdc2,Factor11,8.71990344984265e-05,HostRNA
NC_059444.1+LOC106601904,Factor11,5.09567039431692e-05,HostRNA
NC_059459.1+LOC106577766,Factor11,-0.00160588584336028,HostRNA
NC_059468.1+LOC106588634,Factor11,0.000397286289204058,HostRNA
NC_059454.1+si:ch211-117c9.2,Factor11,-0.00010587208673335,HostRNA
NC_059452.1+LOC106563533,Factor11,0.000936436826151448,HostRNA
NC_059463.1+LOC106582948,Factor11,-0.00481901138479451,HostRNA
NC_059450.1+fbln4,Factor11,0.000195756219076729,HostRNA
NC_059466.1+LOC106586667,Factor11,0.000647669925225203,HostRNA
NC_059445.1+LOC106603518,Factor11,0.00135285056168863,HostRNA
NC_059452.1+LOC106563597,Factor11,-0.000949709130528316,HostRNA
NC_059454.1+LOC123726206,Factor11,0.000296755750983041,HostRNA
NC_059454.1+slmapb,Factor11,-0.000158185710463717,HostRNA
NC_059447.1+LOC106606327,Factor11,0.000166206799736523,HostRNA
NC_059445.1+LOC106602539,Factor11,-2.15983618848889e-05,HostRNA
NC_059447.1+LOC106607932,Factor11,0.00476938805073268,HostRNA
NC_059444.1+LOC100136453,Factor11,1.4327460858208e-05,HostRNA
NC_059447.1+LOC106607151,Factor11,0.00100302977531282,HostRNA
NC_059455.1+LOC106569131,Factor11,-0.000543644242838939,HostRNA
NC_059451.1+LOC106613694,Factor11,-0.00023207287088809,HostRNA
NC_059443.1+LOC106579093,Factor11,-0.00031077250428728,HostRNA
NC_059447.1+ctgf,Factor11,-0.00011075946800566,HostRNA
NC_059452.1+mpx,Factor11,0.00582197281012122,HostRNA
NC_059457.1+LOC106574663,Factor11,-0.000434368581746373,HostRNA
NC_059446.1+LOC106604170,Factor11,0.011204303345695,HostRNA
NC_059447.1+LOC106607375,Factor11,0.805200332050675,HostRNA
NC_059467.1+LOC100195089,Factor11,-5.56373663742484e-06,HostRNA
NC_059446.1+fhl1,Factor11,0.00038193138140672,HostRNA
NC_059459.1+LOC123723801,Factor11,0.00235882154115411,HostRNA
NC_059454.1+tns2a,Factor11,5.95004651542106e-05,HostRNA
NC_059458.1+LOC123728251,Factor11,3.90104035501179e-06,HostRNA
NC_059453.1+LOC106595200,Factor11,6.79725813750223e-05,HostRNA
NC_059455.1+mep1bb,Factor11,-0.00193876295034552,HostRNA
NC_059460.1+LOC106579696,Factor11,-0.000166843479615264,HostRNA
NC_059465.1+c7a,Factor11,0.00411920798190041,HostRNA
NC_059443.1+LOC106586122,Factor11,8.11142446645839e-05,HostRNA
NC_059457.1+LOC106574173,Factor11,-0.000231495334225916,HostRNA
NC_059447.1+LOC106606413,Factor11,7.14677118446712e-05,HostRNA
NC_059444.1+LOC106592805,Factor11,0.000559737589001945,HostRNA
NC_059452.1+LOC106587327,Factor11,0.000431200805735329,HostRNA
NC_059451.1+tm4sf4,Factor11,-0.037730676506641,HostRNA
NC_059452.1+LOC106563633,Factor11,-0.000693445840373629,HostRNA
NC_059446.1+LOC106605564,Factor11,0.000114548369857066,HostRNA
NC_059442.1+LOC106565855,Factor11,-0.00875675013749495,HostRNA
NC_059462.1+gpm6bb,Factor11,4.57458712348304e-05,HostRNA
NC_059445.1+LOC106610223,Factor11,-0.000471815696341576,HostRNA
NC_059470.1+LOC106590176,Factor11,-0.00188985489651795,HostRNA
NC_059444.1+LOC123723657,Factor11,0.692985868576497,HostRNA
NC_059443.1+LOC106582649,Factor11,0.000152726600829695,HostRNA
NC_059465.1+LOC106585608,Factor11,-0.000108388648390082,HostRNA
NC_059453.1+LOC106590030,Factor11,0.00200490741353682,HostRNA
NC_059452.1+LOC106562790,Factor11,0.000929091561639664,HostRNA
NC_059448.1+LOC106608788,Factor11,0.0411690720276505,HostRNA
NC_059467.1+LOC106587816,Factor11,0.00036672976964921,HostRNA
NC_059443.1+LOC123724000,Factor11,0.000481642472965221,HostRNA
NC_059456.1+LOC106571856,Factor11,0.0029128232356254,HostRNA
NC_059447.1+LOC106607795,Factor11,-6.13470238196921e-05,HostRNA
NC_059463.1+LOC106583134,Factor11,9.70712511691806e-05,HostRNA
NC_059446.1+LOC106604192,Factor11,0.000184476922831745,HostRNA
NC_059447.1+LOC106606194,Factor11,0.000229891258378438,HostRNA
NC_059445.1+LOC106603358,Factor11,-0.000300162897118375,HostRNA
NC_059457.1+LOC100195512,Factor11,-0.0843809972352316,HostRNA
NC_059442.1+1433b,Factor11,0.000744631592078857,HostRNA
NC_059443.1+LOC106575974,Factor11,0.0133841795675621,HostRNA
NC_059458.1+pgs2,Factor11,0.000178778815630258,HostRNA
NW_025548489.1+LOC123733101,Factor11,0.00065293622649031,HostRNA
NC_059467.1+LOC106587398,Factor11,-0.0227806536784522,HostRNA
NC_059455.1+LOC100136455,Factor11,0.000254351642851242,HostRNA
NC_059458.1+LOC106575962,Factor11,-0.000409059797384329,HostRNA
NC_059444.1+LOC106602034,Factor11,-0.000198175961067246,HostRNA
NW_025550366.1+LOC123739324,Factor11,0.00491116813279856,HostRNA
NC_059468.1+LOC106588374,Factor11,0.000199833019018938,HostRNA
NC_059447.1+myo6a,Factor11,0.000381416827618252,HostRNA
NC_059446.1+LOC106605423,Factor11,0.020143113857385,HostRNA
NC_059468.1+LOC106588507,Factor11,0.000611992687750342,HostRNA
NC_059468.1+LOC106588383,Factor11,-2.80597431660598e-05,HostRNA
NC_059445.1+LOC106602285,Factor11,0.0003808395570722,HostRNA
NW_025550923.1+msrb3,Factor11,0.00429146531880671,HostRNA
NC_059447.1+pecam1a,Factor11,0.00177897055449965,HostRNA
NC_059460.1+tgfi1,Factor11,-0.0465971882272494,HostRNA
NC_059445.1+LOC106603109,Factor11,-0.000305953943575225,HostRNA
NC_059459.1+t4s5,Factor11,7.36374653905064e-05,HostRNA
NC_059453.1+LOC106565905,Factor11,0.00106562008748205,HostRNA
NC_059444.1+LOC106600995,Factor11,-2.26978691330644e-06,HostRNA
NC_059449.1+LOC106602341,Factor11,-0.00027622888166586,HostRNA
NC_059463.1+LOC106582964,Factor11,0.00044904142703067,HostRNA
NC_059444.1+LOC106602055,Factor11,8.4312028060585e-05,HostRNA
NC_059445.1+LOC106602771,Factor11,0.00102203962389008,HostRNA
NC_059463.1+LOC106582730,Factor11,-0.000141709641973331,HostRNA
NC_059452.1+LOC123725129,Factor11,-0.00116803204775733,HostRNA
NC_059469.1+wu:fj29h11,Factor11,0.00270253984347479,HostRNA
NC_059466.1+LOC106586824,Factor11,7.32157347512338e-05,HostRNA
NC_059454.1+LOC106567513,Factor11,-2.08035964421548e-05,HostRNA
NC_059455.1+LOC106570545,Factor11,-3.61151117913459e-05,HostRNA
NC_059461.1+LOC106580712,Factor11,0.000885282246928707,HostRNA
NC_059457.1+LOC106574583,Factor11,0.000626281334224163,HostRNA
NC_059447.1+LOC106595268,Factor11,0.771776026771936,HostRNA
NC_059443.1+LOC106593341,Factor11,-0.00370537050043777,HostRNA
NC_059452.1+LOC106563474,Factor11,-0.00298055430815806,HostRNA
NC_059452.1+c1qb,Factor11,0.0132720240323975,HostRNA
NC_059455.1+LOC100136469,Factor11,-0.000617562504887567,HostRNA
NC_059456.1+LOC106571111,Factor11,0.000288168593619282,HostRNA
NC_059453.1+LOC123725523,Factor11,-0.000330672382784578,HostRNA
NC_059462.1+LOC106582229,Factor11,0.00127502672897109,HostRNA
NC_059452.1+LOC106563118,Factor11,-0.000531979825294638,HostRNA
NC_059458.1+tnni1,Factor11,0.00178359873909649,HostRNA
NC_059453.1+slc26a11,Factor11,0.00496469047821364,HostRNA
NC_059450.1+LOC100196094,Factor11,0.000279883504309229,HostRNA
NC_059447.1+pln,Factor11,0.0188799471054854,HostRNA
NC_059468.1+LOC106588520,Factor11,0.00917843787240745,HostRNA
NC_059452.1+mdka,Factor11,-0.000196971690619004,HostRNA
NC_059466.1+LOC106586160,Factor11,-0.000270278789058579,HostRNA
NC_059461.1+LOC106580030,Factor11,0.0013349698007413,HostRNA
NC_059444.1+LOC106600953,Factor11,0.00228081279669495,HostRNA
NC_059452.1+loxa,Factor11,-0.101785419532313,HostRNA
NC_059449.1+LOC106610285,Factor11,-0.00114247320179139,HostRNA
NW_025547587.1+LOC106578186,Factor11,3.28393037143895e-05,HostRNA
NC_059455.1+LOC106597727,Factor11,7.3691798630474e-05,HostRNA
NC_059459.1+muc3a,Factor11,-0.00762231970771733,HostRNA
NC_059454.1+LOC100380652,Factor11,0.0871761951082244,HostRNA
NC_059453.1+mx2,Factor11,0.001207707130998,HostRNA
NC_059447.1+LOC106607104,Factor11,-0.000153230330934038,HostRNA
NC_059446.1+LOC106605689,Factor11,-0.0109859764186044,HostRNA
NC_059460.1+LOC106578557,Factor11,0.000486739729910169,HostRNA
NC_059443.1+LOC106574762,Factor11,-0.00446044579083536,HostRNA
NC_059449.1+LOC123744209,Factor11,0.000265451042187679,HostRNA
NC_059456.1+LOC106570829,Factor11,0.000161941797654348,HostRNA
NC_059448.1+dnajc3b,Factor11,0.00221264865584219,HostRNA
NC_059446.1+cdhr2,Factor11,-0.00320948163908375,HostRNA
NC_059456.1+LOC106571081,Factor11,0.000105504789237901,HostRNA
NC_059465.1+plcxd3,Factor11,-4.61160435345421e-05,HostRNA
NC_059468.1+agr2,Factor11,-0.00109379443100996,HostRNA
NC_059447.1+LOC106606429,Factor11,-0.000367850171547592,HostRNA
NC_059450.1+LOC106611119,Factor11,0.00067932818127552,HostRNA
NW_025549562.1+LOC123738350,Factor11,8.63611092519951e-05,HostRNA
NC_059466.1+LOC106586439,Factor11,0.000108880541416874,HostRNA
NC_059456.1+LOC106572760,Factor11,-0.000410955468607685,HostRNA
NC_059445.1+LOC106602715,Factor11,-0.0118843995657015,HostRNA
NC_059444.1+LOC106599471,Factor11,8.51631324014947e-05,HostRNA
NC_059465.1+npc1l1,Factor11,-0.000167399587774766,HostRNA
NC_059450.1+rsrp1,Factor11,0.129571547746587,HostRNA
NC_059467.1+LOC106587204,Factor11,0.00905776299295974,HostRNA
NC_059466.1+LOC106586429,Factor11,-0.000404330080847252,HostRNA
NC_059457.1+LOC106574371,Factor11,-0.0269301776342623,HostRNA
NC_059454.1+LOC100270810,Factor11,7.60437466945425e-05,HostRNA
NC_059463.1+asic1b,Factor11,0.00684375628635493,HostRNA
NC_059455.1+LOC106561261,Factor11,0.00121849342459205,HostRNA
NC_059458.1+atp7b,Factor11,0.00715085552101469,HostRNA
NC_059459.1+LOC106596604,Factor11,-0.000138788277439184,HostRNA
NC_059453.1+LOC106565346,Factor11,0.000286858771944113,HostRNA
NC_059450.1+LOC106612255,Factor11,5.85155806464929e-05,HostRNA
NC_059450.1+zgc:92242,Factor11,-0.000352474345394599,HostRNA
NC_059459.1+LOC106594765,Factor11,0.000646362311893807,HostRNA
NC_059465.1+thbs4a,Factor11,-0.000349482935934862,HostRNA
NW_025547269.1+tap2b,Factor11,0.00156776889197613,HostRNA
NC_059459.1+LOC123723834,Factor11,0.00132957627181914,HostRNA
NC_059454.1+LOC106566649,Factor11,0.000403012797256297,HostRNA
NC_059450.1+pacc1,Factor11,0.00022914556192199,HostRNA
NC_059468.1+LOC106588292,Factor11,-0.000825610388887581,HostRNA
NC_059448.1+fel,Factor12,-0.00845842536436187,HostRNA
NC_059468.1+LOC106588400,Factor12,0.0151214636591559,HostRNA
NC_059468.1+LOC123730958,Factor12,-0.00798394749918018,HostRNA
NC_001960.1+rna133439,Factor12,0.004569985167792,HostRNA
NC_059445.1+LOC106602161,Factor12,0.0519529267959985,HostRNA
NC_059455.1+LOC106570190,Factor12,-0.0407437350943855,HostRNA
NC_059449.1+LOC106610497,Factor12,-0.0252022845156416,HostRNA
NC_059457.1+LOC106574241,Factor12,-0.0446006797175928,HostRNA
NC_001960.1+rna133441,Factor12,0.0295057229818932,HostRNA
NC_059443.1+afp4,Factor12,0.0101601453026008,HostRNA
NC_059463.1+LOC123729671,Factor12,-0.0318526619730803,HostRNA
NC_059448.1+ubil,Factor12,-5.02471377644137e-05,HostRNA
NC_059466.1+LOC106586541,Factor12,-0.0401207432812638,HostRNA
NC_059468.1+LOC123730988,Factor12,-3.0053353096951e-05,HostRNA
NC_059460.1+acta2,Factor12,-0.0227381324484701,HostRNA
NC_059458.1+LOC106575168,Factor12,-0.06063402737558,HostRNA
NC_059448.1+zanl,Factor12,-0.0998108449882413,HostRNA
NC_059443.1+LOC106581127,Factor12,-0.03231852535528,HostRNA
NC_059450.1+LOC106612300,Factor12,-0.0111715379587917,HostRNA
NW_025550529.1+LOC123739521,Factor12,-0.0108337969202954,HostRNA
NC_059469.1+LOC106589387,Factor12,-0.0237886515971844,HostRNA
NC_059444.1+elof1,Factor12,-0.051613784391101,HostRNA
NC_059447.1+ost4,Factor12,-0.0171360924435527,HostRNA
NC_059443.1+LOC106574856,Factor12,0.00622358454197551,HostRNA
NC_059452.1+slc12a1,Factor12,-0.020486479920152,HostRNA
NC_001960.1+rna133438,Factor12,0.0109761564515521,HostRNA
NC_059454.1+LOC106567267,Factor12,0.0251328978864971,HostRNA
NC_059450.1+apoa1,Factor12,-0.0272846632711194,HostRNA
NC_059445.1+LOC106602162,Factor12,0.0519970590735078,HostRNA
NC_059454.1+LOC106567403,Factor12,-0.0545964292876322,HostRNA
NC_059464.1+LOC106584699,Factor12,-0.0173990577472157,HostRNA
NW_025549707.1+LOC106597196,Factor12,0.00208818667520818,HostRNA
NC_059455.1+LOC106570173,Factor12,0.00364594372563526,HostRNA
NC_059451.1+LOC106560239,Factor12,-0.0657958866099208,HostRNA
NC_059464.1+LOC106584698,Factor12,0.00784490848666147,HostRNA
NC_059448.1+zgc:194655,Factor12,0.0666439076293048,HostRNA
NC_059459.1+LOC106576775,Factor12,0.0391410157277332,HostRNA
NC_059442.1+LOC106587655,Factor12,0.0820268698076169,HostRNA
NC_059444.1+cnn1b,Factor12,-0.0171675197112612,HostRNA
NC_059454.1+LOC100380643,Factor12,0.00954940980801971,HostRNA
NC_059443.1+LOC106589071,Factor12,-0.0310913716400941,HostRNA
NC_059443.1+gadl1,Factor12,0.0224973854577392,HostRNA
NC_059460.1+LOC106578890,Factor12,-0.0205819612609465,HostRNA
NC_059449.1+LOC106592508,Factor12,0.0408283037357386,HostRNA
NC_059446.1+LOC123743132,Factor12,-0.00508803075660197,HostRNA
NC_059453.1+LOC123725565,Factor12,0.0366327481483212,HostRNA
NC_059442.1+LOC106569632,Factor12,-0.0236696573523967,HostRNA
NC_059470.1+LOC106590295,Factor12,0.00176769978207752,HostRNA
NC_059449.1+isp2,Factor12,0.0465831910086121,HostRNA
NW_025547491.1+LOC123731929,Factor12,-0.0161077345268269,HostRNA
NC_059443.1+LOC106587486,Factor12,-0.0202470219347475,HostRNA
NC_059450.1+LOC106610834,Factor12,0.0732281367354366,HostRNA
NC_059443.1+LOC106577499,Factor12,-0.0196048104847316,HostRNA
NC_059456.1+LOC106571178,Factor12,0.00585530253917589,HostRNA
NC_059448.1+LOC106608845,Factor12,-0.0103389699757886,HostRNA
NW_025549708.1+LOC123738713,Factor12,-0.00258800358060545,HostRNA
NC_059443.1+LOC106577505,Factor12,-0.0369229377257003,HostRNA
NW_025549279.1+LOC100380663,Factor12,-0.00472033499036094,HostRNA
NC_059461.1+ret2,Factor12,-0.0536632090053963,HostRNA
NC_059455.1+LOC100136439,Factor12,-0.0466813612914413,HostRNA
NC_059447.1+LOC123743428,Factor12,-0.0654776896827104,HostRNA
NC_059451.1+rbpms2a,Factor12,-0.0229873521619689,HostRNA
NC_059448.1+LOC106599773,Factor12,0.0468474019970729,HostRNA
NC_059450.1+LOC106611713,Factor12,0.00460127699517637,HostRNA
NC_059451.1+LOC100196494,Factor12,0.0306150981789785,HostRNA
NC_059444.1+LOC106601071,Factor12,0.0150912123073634,HostRNA
NC_059448.1+LOC106608508,Factor12,0.000664197761152315,HostRNA
NC_059448.1+LOC106609541,Factor12,-0.0772227966403556,HostRNA
NC_059457.1+LOC106573078,Factor12,-0.036398256690858,HostRNA
NC_059459.1+LOC106577917,Factor12,-0.0194868563066451,HostRNA
NC_059446.1+LOC106605287,Factor12,-0.0492650775538731,HostRNA
NC_059450.1+LOC106612633,Factor12,-0.0178102609223437,HostRNA
NC_059456.1+LOC106571269,Factor12,0.0610741380663897,HostRNA
NC_059461.1+LOC100136573,Factor12,-0.0259551863050877,HostRNA
NC_059444.1+LOC106601072,Factor12,-0.0220962049161785,HostRNA
NC_059453.1+LOC123725581,Factor12,-0.00977538619290213,HostRNA
NC_059454.1+LOC106566298,Factor12,-0.0159895435596941,HostRNA
NC_059463.1+LOC106583599,Factor12,-0.0352794097607008,HostRNA
NW_025548300.1+LOC123732866,Factor12,0.0236288892980791,HostRNA
NC_059453.1+LOC106565579,Factor12,-0.0127112905738835,HostRNA
NC_059445.1+LOC106602736,Factor12,-0.0859074073098191,HostRNA
NC_059453.1+LOC123725462,Factor12,-0.0109529750628011,HostRNA
NC_059443.1+LOC100136446,Factor12,0.00859042589316139,HostRNA
NC_059460.1+LOC106578982,Factor12,-0.0129144922685982,HostRNA
NC_059450.1+LOC106612508,Factor12,-0.0452592277912836,HostRNA
NC_059447.1+LOC106600318,Factor12,-0.0147134169219114,HostRNA
NC_059461.1+LOC106592016,Factor12,-0.0339481972578284,HostRNA
NC_059458.1+LOC123728348,Factor12,0.0135829281931089,HostRNA
NC_059446.1+LOC106604090,Factor12,-0.0239982104440165,HostRNA
NC_059452.1+LOC106594559,Factor12,-0.0356399756505203,HostRNA
NC_059450.1+LOC123744634,Factor12,0.0190231987523725,HostRNA
NC_059452.1+LOC106563252,Factor12,0.0219539506424894,HostRNA
NC_059463.1+LOC106583595,Factor12,-0.0284872882149946,HostRNA
NC_059455.1+slc6a19,Factor12,0.012213779409015,HostRNA
NC_059458.1+LOC123728265,Factor12,-0.0206060501773735,HostRNA
NC_059455.1+LOC106570460,Factor12,0.0830838499837058,HostRNA
NC_059444.1+LOC106600603,Factor12,0.00161882923058148,HostRNA
NC_001960.1+rna133449,Factor12,0.0217727495795799,HostRNA
NC_059448.1+LOC106609426,Factor12,-0.0595643585143637,HostRNA
NC_059469.1+rbp4,Factor12,0.0125476376949684,HostRNA
NC_059442.1+LOC106592479,Factor12,0.0203858390390042,HostRNA
NC_059462.1+LOC106581733,Factor12,-0.0359757123795921,HostRNA
NC_059457.1+LOC106591349,Factor12,0.0138796667915099,HostRNA
NC_059444.1+LOC106598496,Factor12,0.00464168288668642,HostRNA
NC_059461.1+LOC106580347,Factor12,-0.0852790314974677,HostRNA
NW_025547454.1+LOC106597645,Factor12,0.00080637773207798,HostRNA
NC_059443.1+LOC106578919,Factor12,0.0329296038404339,HostRNA
NW_025550869.1+LOC106590792,Factor12,0.013350236162737,HostRNA
NC_059456.1+mmp9,Factor12,-0.0170193364137435,HostRNA
NC_059446.1+LOC106605691,Factor12,-0.0230427270319681,HostRNA
NC_059448.1+LOC106608877,Factor12,0.00467943261545276,HostRNA
NW_025547269.1+psmb9-a,Factor12,0.0104243613411018,HostRNA
NC_059449.1+LOC106610314,Factor12,0.0259629893395146,HostRNA
NC_059442.1+LOC106586810,Factor12,0.00826351795470443,HostRNA
NC_059459.1+LOC106576710,Factor12,-0.0682505735597918,HostRNA
NC_059443.1+LOC106578009,Factor12,0.0140022601310548,HostRNA
NC_059447.1+LOC123743438,Factor12,-0.0142520913310337,HostRNA
NC_059453.1+LOC106564730,Factor12,-0.0220479014955408,HostRNA
NC_059444.1+LOC106601077,Factor12,-0.00421792645960768,HostRNA
NC_059442.1+LOC106610502,Factor12,0.0486101423669198,HostRNA
NC_059446.1+LOC106605692,Factor12,-0.0450947855262556,HostRNA
NC_059451.1+LOC106561182,Factor12,-0.0512387425044995,HostRNA
NC_059444.1+LOC100136434,Factor12,0.0187571710083172,HostRNA
NC_059462.1+LOC106581830,Factor12,-0.0837003832804718,HostRNA
NC_059451.1+LOC106560454,Factor12,0.0816170645728433,HostRNA
NC_059461.1+LOC106580821,Factor12,-0.0102860948230912,HostRNA
NC_059445.1+hspb1,Factor12,-0.02719972058159,HostRNA
NC_059460.1+LOC106578314,Factor12,0.000564469921183594,HostRNA
NC_059458.1+LOC106576106,Factor12,0.033510620903592,HostRNA
NC_059442.1+LOC106612024,Factor12,0.0031383209152184,HostRNA
NC_059442.1+LOC106561458,Factor12,0.0305504568070305,HostRNA
NC_059447.1+LOC106606647,Factor12,-0.0424846690390454,HostRNA
NC_059450.1+LOC106612831,Factor12,0.0411655534747745,HostRNA
NC_059461.1+LOC106580299,Factor12,0.0296761395097165,HostRNA
NC_059455.1+mpz,Factor12,0.0680755142293214,HostRNA
NC_059470.1+LOC123731531,Factor12,-0.0120110225127517,HostRNA
NC_059445.1+pdlim3a,Factor12,-0.0402752018728772,HostRNA
NC_059458.1+LOC106575599,Factor12,-0.0163562068494318,HostRNA
NC_059443.1+LOC106588082,Factor12,-0.00993847239474648,HostRNA
NC_059468.1+abcb3,Factor12,-0.00289463232209742,HostRNA
NW_025548372.1+LOC123723754,Factor12,-0.00259378535212845,HostRNA
NC_059444.1+LOC106601736,Factor12,0.0339109577750506,HostRNA
NW_025547500.1+LOC123724015,Factor12,0.000146582072084664,HostRNA
NC_059453.1+myl9b,Factor12,-0.0314981987475581,HostRNA
NC_059442.1+tpm2,Factor12,-0.0514313255699472,HostRNA
NC_059447.1+hba,Factor12,-0.0168972916724498,HostRNA
NC_059444.1+LOC100136576,Factor12,-0.025261223540971,HostRNA
NC_059451.1+LOC106560919,Factor12,-0.0364184614971345,HostRNA
NC_059442.1+mot9,Factor12,-0.00652911775983478,HostRNA
NC_059442.1+cfd,Factor12,0.0272445696786868,HostRNA
NC_059443.1+LOC123728683,Factor12,0.0118294298813309,HostRNA
NC_059467.1+saa5,Factor12,-0.0691365633948267,HostRNA
NC_059461.1+LOC106580183,Factor12,0.010741216416381,HostRNA
NC_059454.1+LOC106567787,Factor12,0.032515250973847,HostRNA
NC_059445.1+LOC106593843,Factor12,0.0105279613080786,HostRNA
NC_059442.1+LOC106604599,Factor12,0.0367378361987071,HostRNA
NC_059448.1+LOC106597302,Factor12,-0.0918187000636467,HostRNA
NC_059464.1+LOC106597275,Factor12,-0.00788157879101805,HostRNA
NC_059457.1+ccl25b,Factor12,0.0233031124585576,HostRNA
NC_059447.1+LOC106607380,Factor12,-0.0354815307098532,HostRNA
NC_059465.1+ccl19a.1,Factor12,-0.0350288444880776,HostRNA
